1304	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_135.jpg
1304	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg
1304	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg
1304	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
1304	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_22.jpg
1304	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
1304	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_203.jpg
1304	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_45.jpg
1304	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg
1304	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg
1304	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_90.jpg
1305	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg
1305	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
1305	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_203.jpg
1305	equal
1305	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_315.jpg
1305	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg
1305	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg
1305	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_203.jpg
1305	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_22.jpg
1305	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg
1305	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
1305	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_22.jpg
1140	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg
1140	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_90.jpg
1307	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_293.jpg
1307	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg
1307	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_112.jpg
1307	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_293.jpg
1307	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg
1307	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_225.jpg
1307	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg
1307	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
1307	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_22.jpg
1307	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg
1307	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
1307	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg
1147	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg
1147	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
1144	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg
1144	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
1144	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_135.jpg
1144	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg
1144	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg
1144	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
1144	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg
1144	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg
1144	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
1144	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
1144	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
1144	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg
1144	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg
1144	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_203.jpg
1144	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
1144	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_22.jpg
1144	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg
1144	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg
1144	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg
1144	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
1144	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
1144	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg
1144	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg
1144	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_203.jpg
1144	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg
1144	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_315.jpg
1144	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
1144	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg
